region,time,inversion_fraction,ridge_above_deck_fraction,mean_tcc_pct,mean_lcc_pct
east,2013-01-02 19:00:00,0.0,0.7312556458897922,44.398101806640625,44.08831787109375
east,2013-01-02 20:00:00,0.0,0.9959349593495935,47.47527313232422,43.46118927001953
east,2013-01-02 21:00:00,0.09282647133114423,0.9959349593495935,57.696800231933594,53.323326110839844
east,2013-01-02 22:00:00,0.09320535488759787,1.0,67.983642578125,56.62791442871094
east,2013-01-02 23:00:00,0.09291066767702282,0.9968383017163505,71.41239166259766,52.522884368896484
east,2013-01-03 00:00:00,0.09320535488759787,1.0,58.24208068847656,52.56814193725586
east,2013-01-03 01:00:00,0.09320535488759787,1.0,51.66094207763672,50.876163482666016
east,2013-01-03 02:00:00,0.0,1.0,49.15060043334961,48.0093994140625
east,2013-01-03 03:00:00,0.0,1.0,49.832542419433594,46.94519805908203
east,2013-01-03 04:00:00,0.09320535488759787,1.0,69.82772064208984,51.91059875488281
east,2013-01-03 05:00:00,0.09320535488759787,1.0,82.7542953491211,40.51127624511719
east,2013-01-03 06:00:00,0.09320535488759787,1.0,91.96141815185547,30.976036071777344
east,2013-01-03 07:00:00,0.09282647133114423,0.9959349593495935,95.91228485107422,47.70112228393555
east,2013-01-03 08:00:00,0.09312115854171929,0.999096657633243,94.7414779663086,58.191829681396484
east,2013-01-03 09:00:00,0.09038477730066515,0.9697380307136405,96.73511505126953,64.49920654296875
east,2013-01-03 10:00:00,0.054348741264629116,0.583107497741644,91.96904754638672,76.9504165649414
east,2013-01-03 11:00:00,0.05047570935421403,0.5415537488708221,94.46147918701172,78.36234283447266
east,2013-01-03 12:00:00,0.06243159046897365,0.6698283649503162,96.77143859863281,84.82640075683594
east,2013-01-03 13:00:00,0.08895343942072914,0.9543812104787714,99.08910369873047,94.88192749023438
east,2013-01-03 14:00:00,0.09320535488759787,1.0,99.43487548828125,98.57796478271484
east,2013-01-03 15:00:00,0.09320535488759787,1.0,99.89108276367188,97.12305450439453
east,2013-01-03 16:00:00,0.09320535488759787,1.0,99.96556091308594,98.46507263183594
east,2013-01-03 17:00:00,0.09320535488759787,1.0,99.97584533691406,99.54310607910156
east,2013-01-03 18:00:00,0.09320535488759787,1.0,99.97157287597656,99.731201171875
east,2013-01-03 19:00:00,0.09320535488759787,1.0,99.973876953125,99.64305114746094
east,2013-01-03 20:00:00,0.09320535488759787,1.0,100.0,99.91523742675781
east,2013-01-03 21:00:00,0.09320535488759787,1.0,99.97933197021484,99.91439056396484
east,2013-01-03 22:00:00,0.09320535488759787,1.0,100.0,99.7458724975586
east,2013-01-03 23:00:00,0.09320535488759787,1.0,99.990478515625,99.85012817382812
east,2013-01-04 00:00:00,0.09320535488759787,1.0,99.89073181152344,99.86524200439453
east,2013-01-04 01:00:00,0.09320535488759787,1.0,100.0,99.97076416015625
east,2013-01-04 02:00:00,0.09320535488759787,1.0,99.97686767578125,99.97686767578125
east,2013-01-04 03:00:00,0.09320535488759787,1.0,99.93793487548828,99.93687438964844
east,2013-01-04 04:00:00,0.09320535488759787,1.0,99.92573547363281,99.583740234375
east,2013-01-04 05:00:00,0.09320535488759787,1.0,99.98446655273438,98.6630859375
east,2013-01-04 06:00:00,0.09320535488759787,1.0,99.98970794677734,98.7671890258789
east,2013-01-04 07:00:00,0.09320535488759787,1.0,100.0,98.85234069824219
east,2013-01-04 08:00:00,0.09320535488759787,1.0,99.7273941040039,95.41837310791016
east,2013-01-04 09:00:00,0.09320535488759787,1.0,99.62194061279297,97.77437591552734
east,2013-01-04 10:00:00,0.09320535488759787,1.0,99.94003295898438,96.05802154541016
east,2013-01-04 11:00:00,0.09320535488759787,1.0,100.0,95.23820495605469
east,2013-01-04 12:00:00,0.09320535488759787,1.0,99.67642974853516,95.70573425292969
east,2013-01-04 13:00:00,0.09320535488759787,1.0,100.0,99.13082122802734
east,2013-01-04 14:00:00,0.09320535488759787,1.0,100.0,99.7353286743164
east,2013-01-04 15:00:00,0.09320535488759787,1.0,100.0,100.0
east,2013-01-04 16:00:00,0.09320535488759787,1.0,100.0,99.919921875
east,2013-01-04 17:00:00,0.09320535488759787,1.0,100.0,99.91504669189453
east,2013-01-04 18:00:00,0.09320535488759787,1.0,100.0,99.40544891357422
east,2013-01-04 19:00:00,0.09320535488759787,1.0,100.0,99.73441314697266
east,2013-01-04 20:00:00,0.09320535488759787,1.0,100.0,99.82918548583984
east,2013-01-04 21:00:00,0.09320535488759787,1.0,99.9804458618164,99.3119888305664
east,2013-01-04 22:00:00,0.09320535488759787,1.0,99.77326202392578,99.4277572631836
east,2013-01-04 23:00:00,0.09320535488759787,1.0,99.90384674072266,98.98719024658203
east,2013-01-05 00:00:00,0.09320535488759787,1.0,99.70867156982422,99.26860809326172
east,2013-01-05 01:00:00,0.09320535488759787,1.0,100.0,99.7985610961914
east,2013-01-05 02:00:00,0.09320535488759787,1.0,99.990478515625,99.94419860839844
east,2013-01-05 03:00:00,0.09320535488759787,1.0,99.9914779663086,99.9872055053711
east,2013-01-05 04:00:00,0.09320535488759787,1.0,100.0,99.8503646850586
east,2013-01-05 05:00:00,0.09320535488759787,1.0,100.0,100.0
east,2013-01-05 06:00:00,0.09320535488759787,1.0,100.0,100.0
east,2013-01-05 07:00:00,0.09320535488759787,1.0,99.84986877441406,99.7457046508789
east,2013-01-05 08:00:00,0.09320535488759787,1.0,99.89478302001953,99.82596588134766
east,2013-01-05 09:00:00,0.09320535488759787,1.0,99.65591430664062,99.58112335205078
east,2013-01-05 10:00:00,0.09320535488759787,1.0,99.18333435058594,98.6103286743164
east,2013-01-05 11:00:00,0.09320535488759787,1.0,99.30416107177734,98.85933685302734
east,2013-01-05 12:00:00,0.09320535488759787,1.0,99.53750610351562,98.0372543334961
east,2013-01-05 13:00:00,0.09320535488759787,1.0,98.25402069091797,95.14524841308594
east,2013-01-05 14:00:00,0.09320535488759787,1.0,99.82823944091797,98.72761535644531
east,2013-01-05 15:00:00,0.09320535488759787,1.0,99.85259246826172,98.69599914550781
east,2013-01-05 16:00:00,0.09320535488759787,1.0,99.72498321533203,98.42810821533203
east,2013-01-05 17:00:00,0.09320535488759787,1.0,99.8985824584961,99.11426544189453
east,2013-01-05 18:00:00,0.09320535488759787,1.0,99.41695404052734,98.60187530517578
east,2013-01-05 19:00:00,0.09320535488759787,1.0,99.8141860961914,99.2816390991211
east,2013-01-05 20:00:00,0.09320535488759787,1.0,100.0,99.5844497680664
east,2013-01-05 21:00:00,0.09320535488759787,1.0,100.0,99.44683074951172
east,2013-01-05 22:00:00,0.09320535488759787,1.0,100.0,99.9804458618164
east,2013-01-05 23:00:00,0.09320535488759787,1.0,100.0,99.98472595214844
east,2013-01-06 00:00:00,0.09320535488759787,1.0,100.0,99.9819107055664
east,2013-01-06 01:00:00,0.09320535488759787,1.0,100.0,99.97088623046875
east,2013-01-06 02:00:00,0.09320535488759787,1.0,100.0,100.0
east,2013-01-06 03:00:00,0.09320535488759787,1.0,100.0,100.0
east,2013-01-06 04:00:00,0.09320535488759787,1.0,100.0,100.0
east,2013-01-06 05:00:00,0.09320535488759787,1.0,99.9957275390625,99.9957275390625
east,2013-01-06 06:00:00,0.09320535488759787,1.0,100.0,99.9914779663086
east,2013-01-06 07:00:00,0.09320535488759787,1.0,100.0,100.0
east,2013-01-06 08:00:00,0.09320535488759787,1.0,99.98513793945312,99.98513793945312
east,2013-01-06 09:00:00,0.09320535488759787,1.0,99.87696075439453,99.87696075439453
east,2013-01-06 10:00:00,0.09320535488759787,1.0,99.84918212890625,99.83969116210938
east,2013-01-06 11:00:00,0.09320535488759787,1.0,99.76708984375,99.76708984375
east,2013-01-06 12:00:00,0.09320535488759787,1.0,99.9957275390625,99.9957275390625
east,2013-01-06 13:00:00,0.09320535488759787,1.0,99.71499633789062,99.61498260498047
